bootstrap_auc_lr
0.8351724473239205
0.853685404354623
0.8380096911590613
0.8592722633963381
0.8535178268781759
0.8509973079622224
0.8290687732897962
0.8311361497872132
0.8512368835607296
0.8533276202190042
0.837784773148718
0.8556766270717562
0.846417553852329
0.8504506206976359
0.8450444549088376
0.8659041986497686
0.8503751908800856
0.8388473178113565
0.8472924211206764
0.8450512816403221
0.8528166273719872
0.838649647425697
0.8314320526350438
0.8459936639515787
0.8579359678164297
0.8305255222581643
0.8576755282151458
0.8626155806617041
0.8383779600834667
0.8597330522011373
0.8547838569796895
0.8516281046574523
0.8576627233554086
0.8561866710927744
0.853531996825379
0.8520085551237853
0.8476107671261834
0.843971061907463
0.8384705713913334
0.8433417343371847
0.8465359863291526
0.8568724739543208
0.8433924902507078
0.8372996120840949
0.8401014288981739
0.8448976004060437
0.8425179996859546
0.8273620130879956
0.8358299613335144
0.8432773687487367
0.8513950382116422
0.8400481895156313
0.8410318317068392
0.845311875049996
0.8445734614745857
0.8261661625177585
0.8532438202704505
0.8562652220071193
0.8480973603797385
0.8429482477850627
0.8520562190048291
0.8372050056818877
0.8493930796248106
0.8563909020014275
0.8350728846480227
0.857236926863082
0.8452038669217795
0.8667302389145131
0.8408378302786591
0.8598678561819448
0.8522624229060813
0.8500927867485426
0.8469900877223776
0.8472323728419727
0.8460006369193019
0.8468459543423537
0.8432304514446731
0.8447099318376075
0.855716732534815
0.8381892077669587
0.8507530028083669
0.8541374092648999
0.8400754906644373
0.8608630775579139
0.8552343350104568
0.8643736693743445
0.8432117476346619
0.8363730462159824
0.8593203173281875
0.8586181513119586
0.8372359468716581
0.8342323499285526
0.8597467100047567
0.8504871350814841
0.8354714909204687
0.8529130655821049
0.8528498294821205
0.8677692369580737
0.8266957271728886
0.8636478532294474
0.8414736801649905
0.838327900999758
0.8649674106989693
0.8508789786652171
0.869571715529198
0.8411214689526437
0.8480993369269954
0.8465905223170154
0.8300558966680218
0.8571832071863552
0.8587413034708646
0.8478093015134475
0.8597441842626202
0.8466466344651323
0.8614419870560948
0.8477676778971016
0.8442800418059679
0.8310919436182594
0.8471949971121278
0.8640649563029267
0.8397218425837456
0.8327424991023702
0.8361769415745782
0.8362754788732681
0.8427939893674926
0.8441561505723321
0.8451832164686975
0.8311932215234102
0.8590321457589742
0.8562543393322162
0.8465731425354527
0.8427631938400402
0.8519771438155975
0.8399477979158625
0.8505427370782218
0.8543110109073642
0.8419409392986805
0.852948506101666
0.83624576568461
0.8526460640376811
0.8564364480315337
0.8622230375792718
0.8527399120669348
0.8389839888784294
0.8563709267147841
0.8446158535241884
0.8474557529153824
0.8368463463814397
0.8366558715825284
0.8424239148062058
0.8626490610307768
0.8478789827501768
0.8678299009167137
0.8448114201961592
0.8546406754749526
0.8629621374682971
0.8551946673941558
0.8355743307127034
0.8578504472196693
0.8688931773111793
0.8577630107614289
0.8292458193120444
0.8485455124763543
0.8532521138212199
0.8519214979833555
0.8431146582269772
0.8579468882973798
0.8510501038163281
0.8570543304316245
0.8398114043976086
0.8537275600579387
0.8581403476275538
0.8528432603097786
0.8521005244755245
0.8359798366458837
0.8662415956650119
0.835963311262595
0.8585884174052075
0.8248711059082348
0.8517750407996736
0.8564090739016559
0.8562031021924069
0.8343971127018863
0.8575976505856435
0.8481886054867379
0.8668682635456533
0.8403362659172768
0.837989210585353
0.8512830179058174
0.8304942338626771
0.851106430869147
0.8541487101902516
0.8616213140422129
0.8474901278538055
0.860536413465008
0.8544882675750948
0.8339320935611061
0.8489973974933401
0.8485755342908643
0.8365339050606095
0.8299296483559363
0.8618541544058367
0.8384116047007432
0.8469952575066212
0.8406502625983979
0.8396942291917286
0.8467726915660032
0.86122524771429
0.838861759183215
0.8734366500327368
0.839668475148607
0.8374767443070342
0.8636176718162012
0.841904283784686
0.8563490143760208
0.8572539528138826
0.8560055156070026
0.863490309983573
0.836188451400709
0.8475254672334965
0.8734483299623462
0.8598400346520647
0.8443996654418048
0.8577823077928665
0.8338313778546133
0.8740402140993089
0.8439887363604364
0.8473150919337219
0.8635551708152491
0.8683676935869873
0.855339057378025
0.8358311605525686
0.8429172510518933
0.8525554615962111
0.8510232181898655
0.8436756130651272
0.8457549203039755
0.8314212093039335
0.8367508555697754
0.845831991991082
0.8476548042196252
0.85923005215634
0.8444655463792609
0.8590803309638975
0.8573884468997985
0.8405553541438667
0.8473551297053719
0.8514451395168884
0.8479021437953225
0.8459561984208982
0.8274047401755926
0.856226762002043
0.8402198442476729
0.8411928808697896
0.8495005435828534
0.8415505580086861
0.8665911780070369
0.8339180300716942
0.8572767607424358
0.8449486008523384
0.8219014139974784
0.861181216455595
0.8429319573614615
0.8521713136252917
0.8539700177631213
0.8453554526422634
0.8546939301679063
0.8484168215976436
0.8463625633231189
0.8389577523602305
0.8433623953218076
0.8410967810145481
0.8599494708663157
0.8462332452425999
0.8415947749416405
0.853835282577148
0.8502484540636043
0.8303701231271324
0.8486433560601746
0.8359181638177159
0.8367723210351456
0.838671896030336
0.8445421537733291
0.8594275000973813
0.8594036844699378
0.833086768575416
0.8333274024271288
0.8448395371190733
0.8415676020987886
0.8497870265572578
0.8339550735361067
0.8507347496349333
0.854620803713616
0.8527039434247169
0.858236815115122
0.8602543821652082
0.8568404100799997
0.8463032514355068
0.8502235257521219
0.8492746311816276
0.8337146959576962
0.8591556433013064
0.8403230184581976
0.864012840553805
0.8360969526294645
0.8529689383505373
0.8554842707230229
0.8401310286443526
0.8568874105985339
0.8627088797488476
0.8332377093292713
0.8376457294498901
0.8633455372243997
0.8497729610829994
0.8279935736781812
0.8387617021319925
0.8614884367142068
0.8383343593894954
0.8545807742427501
0.8645929049242017
0.8386400457965955
0.8397229102432537
0.8489472540847769
0.8495792113081942
0.8537782418523128
0.8562739714889351
0.8500055290510131
0.8653552199645017
0.856745342857347
0.8432870658886182
0.8442639290213688
0.8442987038294999
0.872720884578885
0.8458115064989014
0.8387840527019823
0.820710094168351
0.8504565191511066
0.8563271552025196
0.8643316296451632
0.851288710625543
0.8543846663649215
0.8281780126405299
0.8443042462478295
0.8472949139615806
0.8318556562253057
0.850905260584089
0.8360469656367921
0.8424639514879422
0.8429693593314763
0.8438544630222593
0.831161665241288
0.8455081316219448
0.8502419905184957
0.8510507276353249
0.851456328658298
0.8390896465436347
0.8611181014893724
0.85212817220176
0.8480821926541752
0.8652485351471918
0.8432472623516489
0.8547688708732343
0.8711663651561079
0.847889624862659
0.8575733131343857
0.8474761381116986
0.8344965257511817
0.8560606893148063
0.8671642573293687
0.8394291012853417
0.8445679502883563
0.8551091793886703
0.8653235334753944
0.8679168821092952
0.8540199048283496
0.8425144770864389
0.8374633698414341
0.8503744638612819
0.845423652876496
0.8421709180734537
0.8111999036853974
0.8546936805483177
0.8516986585869144
0.8263873806729968
0.8519096762722925
0.8449517715074464
0.8505376496733579
0.8532521298088928
0.8521455371338652
0.8480893971071041
0.8544189013158159
0.8475522451607342
0.8348575737496289
0.8271112919863607
0.8342726550494965
0.8364556207141516
0.8380963115908986
0.8458532558032164
0.8416292567320736
0.8470126626484256
0.8367971789820143
0.842794764399414
0.8538850887233398
0.8436008334167129
0.8539055630783347
0.8423673962802074
0.8537899229750282
0.8560026933585404
0.8609815114317638
0.8445554804628076
0.8241987576924809
0.847192031219809
0.8528066784916916
0.8578880141846099
0.8706333298689988
0.8436415488104267
0.8502421777372766
0.8502673499281124
0.8436021934435752
0.8571048450188307
0.8482805120313264
0.857489259961669
0.8398250485322076
0.8328813125960401
0.8531383807755715
0.8604632673200461
0.8524500139572099
0.8432991059241401
0.8516071864207214
0.8625271870526712
0.8369638089488676
0.8127063997309709
0.8504216268563687
0.8472680287748782
0.8434662978385298
0.8311823794431967
0.833201897307335
0.8413025178173343
0.8624141912422345
0.8377047275093175
0.8310296189978272
0.8432407139099196
0.8485693521687262
0.8493338818149639
0.8480392914857884
0.8477286963161041
0.8384716201331077
0.8308296432664719
0.8579302732175288
0.8314076831134005
0.8675499371526358
0.8402025230722487
0.846786448579636
0.8507840124223165
0.8293546002474234
0.8554238746577746
0.8233323792544686
0.86471680020188
0.8633664528465007
0.8199185524423536
0.8536657652275085
0.8435550447343657
0.8502512861755706
0.8530484404256966
0.8294332957353423
0.8521494588246643
0.8520441082421949
0.8426400999309307
0.8506850768554218
0.8613121752512914
0.8518714546094075
0.8506336581449327
0.8480236867714351
0.8497018148971536
0.8560788239753926
0.8594746628649125
0.8339887544481426
0.8586760810351386
0.8435202209388374
0.8177891040183982
0.845719686654194
0.8506457311040265
0.8549410008802031
0.866894764716109
0.8495692836197156
0.8360836382211516
0.8497430876219794
0.8381448073190744
0.8460632934383004
0.8499215117481131
0.8471385896381477
0.8511081020222644
0.8623244831106687
0.829561094156011
0.830562968663794
0.8506115707472052
0.8498843795880415
0.8266627696944848
0.8466454232824145
0.8640053169291644
0.8518863425090001
0.8694177558275403
0.8611807498034558
0.860938247276495
0.8276602584954009
0.8582611068130258
0.8240496710576359
0.85992380172859
0.857802940987439
0.8549332799536756
0.831532443956709
0.8531887028199387
0.8419555641123702
0.8499902988067534
0.8497516906291496
0.8330268197464032
0.8439783322180798
0.8345815383652464
0.8387765791354376
0.859654522125918
0.8408133509070774
0.8448054637604708
0.8557452379278836
0.8474236734069545
0.8606982056861338
0.8585317619800379
0.8421637487991577
0.8625703186298734
0.8679792207582118
0.8291600617825932
0.8608519484962975
0.8489595154530859
0.8407088316524189
0.8096861858308482
0.8311012925467001
0.8281636391467744
0.8799844370284847
0.8530407976469621
0.8482033907786765
0.8363765286005096
0.84782784301514
0.8565245852300515
0.8555880816333863
0.8573598747827422
0.8487233883557941
0.8375808972150536
0.834816145467945
0.8538430495506191
0.8421222707152866
0.8631744092040631
0.8463736976371965
0.8497081870552703
0.8554847841472046
0.8402089823590039
0.8315278779078104
0.8716939437372611
0.8610472149042218
0.8617105657100385
0.8354026290196886
0.8656300524021283
0.8619049702662179
0.849000535731669
0.8568295650770263
0.8350823839531726
0.8346976450954758
0.8456888541045519
0.8658904290469192
0.861185611341946
0.854382157502294
0.8475131881761206
0.8253921508167043
0.8471647674414329
0.849187127199376
0.8350759621972694
0.8509839382810857
0.8467295722372173
0.8559424992051752
0.8393446976273887
0.8270840557820298
0.8522806292071956
0.8607722586221503
0.8613267950556363
0.8613419846108163
0.8457209721502317
0.8588045720513253
0.8463649187923121
0.8316974709816242
0.8437498087308501
0.8627667928024874
0.8456740590182296
0.8490865627736441
0.8454657362195219
0.8479052084829557
0.8458240332155638
0.8415010507431435
0.8385248680877001
0.8488684011113918
0.8540499966968557
0.8513026111993338
0.8421792994114574
0.856818661015195
0.8542147424426111
0.8397012553483533
0.8445409887203974
0.8334306927727054
0.8647362978548635
0.8546164832070211
0.8386023665493488
0.8382084957564709
0.8586355671583512
0.825067555165211
0.8571557073363296
0.8341831977514558
0.8460110377106425
0.8588002493730222
0.8550159166867717
0.8469650370101336
0.8431432461865169
0.843039304572199
0.8303582146512837
0.8551704288052693
0.839529057924034
0.8380747406529369
0.8615640448535027
0.8344971094084508
0.8618374281532923
0.852496172143446
0.85552451680733
0.8422529286005569
0.8441018600225154
0.8514299432755159
0.8515807676346892
0.8500012823917058
0.855111858739234
0.8541501200756727
0.8556819429389146
0.8518966982674075
0.861457791893252
0.8443418384684035
0.8631760828156001
0.8462982686540623
0.8450154726344571
0.8606887090656214
0.8580348964871463
0.8373281069433441
0.8534055458481647
0.8223045397537546
0.8382369378591403
0.8400694966860983
0.8438581202551553
0.8575187217245478
0.8447111494592116
0.8448625603320112
0.833836201429435
0.8554609622452249
0.8514921097925906
0.8722147702781293
0.862308513259182
0.8303112748006987
0.8393770299929856
0.8401315958695618
0.8664870229558095
0.8429831264602201
0.8617842943476537
0.8354533497708614
0.8433238987793998
0.8607244212022382
0.8572885185440335
0.8561111720291988
0.8518501693871265
0.8167499116016856
0.841514299565994
0.8505265131474186
0.8549081949133084
0.8515031313666728
0.8647475648300463
0.83821254847744
0.8384168189711185
0.8644166427863997
0.8635785831320505
0.829003727034546
0.850640025790309
0.8537949995232231
0.8618814841120914
0.8482700134049244
0.8363719044994204
0.8648298777345645
0.8411230283847687
